what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449802380176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449802507851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449802509647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449802563540
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449802567312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802577680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802577695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802578706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802578776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802582989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802621596
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449802624485
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449802624853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449802639771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449802726343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449802729401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449802741981
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449802746977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802759305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802759334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802760676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802760709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802766225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802802233
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449802820889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449802821187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449802830395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449802837369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802838988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802840406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802841119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802853766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449802860615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802862159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803648745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449803657418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803659914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803669196
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449803669399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449803669462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449803671365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803698634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803746370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449803751611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449803759630
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449803762283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803765871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803767125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803771806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803771822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803772731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803772787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803776015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803783138
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449803783156
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449803783329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803791967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803818486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449803820039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449803831944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803836226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803836288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803838394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803867133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803886307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803886380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1449803889588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449803896582
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449803900993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803908403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803908416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803909176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803909227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803912177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803919935
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449803919954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449803920173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449803927979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1449803940035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449803942410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449803942625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449803942801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449803942969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449803943153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449803943438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803946127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803970873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449803974913
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449803978427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803986270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803986281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803987059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803987101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803990446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449803999988
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449804002312
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449804002636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804010934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804221049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449804222445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449804232683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449804232858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449804233034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449804280895
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449804283681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449804285836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804291530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804291547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804292334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804292356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804295575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804303289
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449804303332
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449804303587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449804311333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1449804322570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449804329464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449804332070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804339675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804339699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804340582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804340634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804343567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804354144
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449804357659
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449804357836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449804370573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449804378269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449804379443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449805094141
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449805095942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449805265596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449805383773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449805902123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449805904046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449805904936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449805905714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449805906726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449805907918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449805942370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449806429777
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449806437343
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1449806437952
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1449806438607
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1449806438607
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1449806438607
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1449806438607
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1449806438607
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1449806438607
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1449806438622
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1449806438622
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1449806438622
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1449806438622
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1449806438622
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1449806438622
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1449806438622
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1449806438638
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1449806438638
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1449806438638
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1449806438638
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1449806438638
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1449806438638
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1449806438638
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1449806438638
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1449806438654
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1449806438654
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1449806438654
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1449806438654
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1449806438669
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1449806438669
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1449806438669
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1449806438669
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1449806438669
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1449806438669
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1449806438669
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1449806438685
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1449806438685
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1449806438685
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1449806438685
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1449806438685
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1449806438685
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1449806438700
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1449806438700
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1449806438700
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1449806438700
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1449806438700
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1449806438700
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1449806438716
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1449806438716
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1449806438716
stopped,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1449806438716
stopped,bundle,org.eclipse.wst.xml.xpath.core,1.2.1.v201109010357,"org.eclipse.wst.xml.xpath.core",1449806438716
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.3.v201112071047,"org.eclipse.datatools.enablement.oda.xml.ui",1449806438716
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.xml",1449806438732
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1449806438732
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1449806438732
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1449806438732
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1449806438732
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1449806438747
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1449806438747
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1449806438747
stopped,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1449806438747
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1449806438763
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.2.100.v201104061711,"org.eclipse.jst.jsf.standard.tagsupport",1449806438763
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1449806438763
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1449840722017
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1449840722017
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1449840722017
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1449840722064
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1449840722064
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1449840722064
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1449840722064
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1449840722079
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1449840722079
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1449840722079
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1449840722079
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1449840722079
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1449840722079
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1449840722079
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1449840722142
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1449840722142
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1449840722142
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1449840722142
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1449840722142
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1449840722142
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1449840722142
