what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447986978959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447986978967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447986981515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447986998178
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447986998244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447987098794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447987120612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447987122168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447987248341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447987251629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447987254180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447987312079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447987315212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447987315305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447987320173
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447987339544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447987396494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447987445396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447987478934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447987483474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447987484956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447987993851
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447987995514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988005269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988024245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988026553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988080599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988082352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988103441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988105142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988107903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988118796
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988119045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988119123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988120683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447988125474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988126488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447988130264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988186395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988186473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988188689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988188751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447988202776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447988217420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447988229464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447988231289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447988249225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988255746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988257112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988260093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988260108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988262854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988267801
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447988267832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988284549
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447988286374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988293597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447988303338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988309613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988310961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988313988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988314004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988316703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988320744
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447988320807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988351176
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988353688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988353797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988358298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988505133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988514855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988514886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988517429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988520955
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447988521002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988534088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988538862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447988685337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988693927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988693958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988696579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988700480
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447988700511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988704429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447988711309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988720966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988720982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988723562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988734332
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447988734378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988788915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988848700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447988850307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447988856384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447988860658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447988861688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989266173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447989271680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989274628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989283453
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989283656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989283734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447989286636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447989291083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447989326815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447989340982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447989361770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989370385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989370400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989372917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989379650
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447989379697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989387888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447989466983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447989469137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447989469340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447989472680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989473834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989811410
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447989813859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989826713
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447989831986
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989833780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989833874
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447989835637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989835715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989876307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989877902
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447989878963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989884891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447989891739
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989892285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989892379
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447989893050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989893112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447989896154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989897683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447989903081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447989904485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447989905514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447989992121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447990026618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447990028318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447990042242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447990045725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447990047162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990049892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990052482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990054485
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447990067873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990133032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447990149317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990277031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990278513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990380015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990471641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990478146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990546365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447990562208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447990564018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1447990564330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447990568963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447990569946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447991360834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447991365638
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1447991378982
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1447991379076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447991405412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.aboutAction",1447991405428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447991898364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447991900065
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447991900813
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1447991901609
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1447991901609
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1447991901609
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1447991901609
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1447991901625
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1447991901625
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1447991901625
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1447991901640
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1447991901656
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1447991901656
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1447991901656
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1447991901656
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1447991901656
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1447991901656
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1447991901671
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1447991901671
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1447991901671
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1447991901671
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1447991901671
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1447991901671
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1447991901671
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1447991901687
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1447991901687
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1447991901687
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1447991901687
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1447991901687
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1447991901687
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1447991901687
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1447991901703
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1447991901703
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1447991901703
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1447991901703
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1447991901703
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1447991901703
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1447991901703
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1447991901703
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1447991901718
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1447991901718
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1447991901718
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1447991901718
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1447991901718
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1447991901749
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1447991901749
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1447991901749
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1447991901749
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1447991901749
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1447991901749
stopped,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1447991901749
stopped,bundle,org.eclipse.wst.xml.xpath.core,1.2.1.v201109010357,"org.eclipse.wst.xml.xpath.core",1447991901765
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.3.v201112071047,"org.eclipse.datatools.enablement.oda.xml.ui",1447991901765
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.xml",1447991901765
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1447991901765
