what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1448591212748
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1448591212750
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1448591212753
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1448591212755
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1448591212780
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1448591212782
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1448591212783
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1448591212784
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1448591212786
os,sysinfo,,,"win32",1448591212794
arch,sysinfo,,,"x86_64",1448591212794
ws,sysinfo,,,"win32",1448591212794
locale,sysinfo,,,"en_US",1448591212794
processors,sysinfo,,,"4",1448591212794
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1448591212794
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1448591212794
java.specification.name,sysinfo,,,"Java Platform API Specification",1448591212794
java.specification.vendor,sysinfo,,,"Oracle Corporation",1448591212794
java.specification.version,sysinfo,,,"1.7",1448591212794
java.vendor,sysinfo,,,"Oracle Corporation",1448591212794
java.version,sysinfo,,,"1.7.0_55",1448591212794
java.vm.info,sysinfo,,,"mixed mode",1448591212794
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1448591212794
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1448591212794
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1448591212794
java.vm.specification.version,sysinfo,,,"1.7",1448591212794
java.vm.vendor,sysinfo,,,"Oracle Corporation",1448591212794
java.vm.version,sysinfo,,,"24.55-b03",1448591212794
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1448591213355
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1448591213418
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1448591213579
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1448591213852
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448591213940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591259949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591262288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591264025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591281316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591281934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591384385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591385660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591396571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591397595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591437039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591438216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591468009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591470643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591685033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591695783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591850978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591853746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591946110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448591951747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448592089432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448592143786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593064529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593069159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593072175
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1448593074468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593076632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593083495
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448593084255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448593084405
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448593084928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448593085037
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1448593088864
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1448593088937
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1448593088994
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1448593089040
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1448593089286
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1448593089296
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1448593089307
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1448593089386
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1448593089410
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1448593089551
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1448593089558
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1448593090398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448593090960
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1448593091036
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1448593091055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448593096317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593103687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593106660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448593107636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593110898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593126624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448593131406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593138696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593149445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448593153817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593163687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593180015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448593184656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593201280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593225330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448593231333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593239971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593280390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593426892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593438308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448593443241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593503199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593512814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1448593515367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448593522731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448593528323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448593547166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593550919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593551926
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1448593553469
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1448593554160
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1448593554364
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1448593554413
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1448593554544
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1448593554727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593561899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593563787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593568452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593568470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593569276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593569327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593572217
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448593588913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593599996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593717871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593719269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448593734337
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1448593734567
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1448593734599
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1448593734734
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1448593734753
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1448593734786
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1448593734801
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1448593734806
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1448593734898
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1448593734906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593744356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593746570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593750944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593750954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593751698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593751744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593754721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593805750
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448593807895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448593809851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448593823802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448593824280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448593824598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448593829432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448593830874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594672923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594674215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594676271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594678037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594687342
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448594687570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594687579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594689316
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1448594692524
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1448594692529
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1448594692584
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1448594692587
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1448594692669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448594694851
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448594697980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448594698094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594706474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594772994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594805744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594866256
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448594983603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594988243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448594992206
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448594992767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448594992859
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448594994678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448594994752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448595012626
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448595021447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448595024872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448595029662
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448595030286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448595030416
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448595031271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448595031344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448595047627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448595059717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448595075673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448595095965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448595099211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448595139052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448595150680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448595154617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448595228565
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448595316137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448595320318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448595325504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448595327480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448595515884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448595534476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448595543653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448595544774
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448595545684
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1448595546665
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1448595546668
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1448595546671
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1448595546673
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1448595546676
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1448595546678
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1448595546681
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1448595546684
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1448595546686
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1448595546690
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1448595546693
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1448595546696
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1448595546699
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1448595546702
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1448595546705
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1448595546708
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1448595546711
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1448595546714
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1448595546716
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1448595546719
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1448595546725
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1448595546728
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1448595546732
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1448595546735
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1448595546737
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1448595546739
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1448595546739
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1448595546742
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1448595546746
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1448595546749
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1448595546752
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1448595546752
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1448595546755
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1448595546756
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1448595546756
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1448595546760
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1448595546762
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1448595546765
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1448595546768
