what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450495030463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450495032429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495042475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495042537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1450495045049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495050727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495086268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450495088940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450495089267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450495092907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495093775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495462795
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450495464370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495468419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495478552
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450495479238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450495479352
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450495479957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450495480047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450495482870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450495490910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450495498117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450495499248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450495500491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450495503193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1450495534831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495542228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495543375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495548245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495548267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495549231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495549292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495552618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495583233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450495589383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450495594209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495600452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495600523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495601784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495617426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450495623984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450495655975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450495658639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450495662632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450495664613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450495667907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450495671577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1450495675704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495679216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495680213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495684524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495717265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450495726938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495728655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495734983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450495738092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450495739560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496009087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450496010746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450496014475
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450496015818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496018165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496025550
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450496026136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450496026215
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450496027031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450496027099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496029479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450496031450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450496035219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450496036574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496037771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1450496045686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496051733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496052352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496057008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496057023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496057870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496057920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496061135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496115492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496129485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496129573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450496132708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496135725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496136125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496136496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496136895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496137325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496137736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496138107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496138562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450496139650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450496163404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450496166771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450496179957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450496183368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1450496188196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496199251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496199269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496200198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496200260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496203956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496242370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450496246245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450496246908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450496247191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496268329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496273738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1450496275469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496285954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496285969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496286764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496286805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496289697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496317302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496352431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496366761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1450496368351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496374150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496380423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496381242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496384327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496423902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1450496427660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450496434377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450496436699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450497391152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450497394031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450497454098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450497470462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450497545826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498897795
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450498900010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498908684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498912990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498917389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498922209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498932772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498933989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498934816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498936001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498936922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498939106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450498940666
