what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1448072575411
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1448072575601
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1448072575606
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1448072576406
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1448072578407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448072582136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072612278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072623948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448072629171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072637854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072658947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448072663908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448072668930
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1448072670366
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1448072670930
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1448072671475
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1448072671538
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1448072671736
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1448072671983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072673453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072673540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072682448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072683882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072686765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072686774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072689483
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448072707068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072712335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448072715497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448072716259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448072716590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072720023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072737297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448072741836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072743167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072938501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448072939857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073132116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448073136583
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448073138233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073141918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073147567
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1448073147722
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1448073147760
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1448073147926
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1448073147942
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1448073147972
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1448073147986
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1448073147994
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1448073148090
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1448073148105
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448073148119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448073148218
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448073148733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448073148811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448073151515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073201043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073201114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073207716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073212633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073228975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073253744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073294684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073294751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448073297820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448073314011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448073323290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073332419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073332436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073335077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073345461
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448073347169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448073380598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448073385887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448073386359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448073386661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073389474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073415019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448073419658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073420748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073882044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448073886428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073889165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073897448
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448073897706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448073897779
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448073899050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448073900882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448073903410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073911043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073931046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448073935929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073944665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073958018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448073962885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073977645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073977723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073981061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073984478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073988768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448073998093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074036865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074037021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448074043947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074080325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074093816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448074119332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448074136289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448074138457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448074180000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074188539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074188554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074191159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074196730
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448074196776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448074213873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448074223640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448074256479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448074256869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448074257134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448074257462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448074257680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448074268291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448074273174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448074282405
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448074297587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074299443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074383895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448074413209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448074535234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448074535748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448074536014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448074540413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448074541567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448075252073
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448075256953
