what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1451392722655
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1451392722671
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1451392722702
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1451392722702
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1451392722702
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1451392722718
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1451392722718
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1451392722718
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1451392722718
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1451392722718
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1451392722718
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1451392722718
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1451392722733
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1451392722733
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1451392722733
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1451392722733
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1451392722733
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1451392722733
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1451392722749
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1451392722843
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1451392722843
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1451392722843
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1451392722843
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1451392722843
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1451392722905
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1451392723061
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1451392723061
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1451392723061
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1451392723061
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1451392723061
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1451392723061
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1451392723061
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1451392723061
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1451392723061
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1451392723139
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1451392723139
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1451392723139
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1451392723139
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1451392723139
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1451392723139
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1451392723139
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1451392723139
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1451392723139
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1451392723170
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1451392723170
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1451392723233
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1451392723233
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1451392723233
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1451392723295
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1451392723295
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1451392723295
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1451392723498
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1451392723498
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1451392723498
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1451392723529
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1451392723529
os,sysinfo,,,"win32",1451392723529
arch,sysinfo,,,"x86_64",1451392723529
ws,sysinfo,,,"win32",1451392723529
locale,sysinfo,,,"en_US",1451392723529
processors,sysinfo,,,"4",1451392723529
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1451392723529
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1451392723529
java.specification.name,sysinfo,,,"Java Platform API Specification",1451392723529
java.specification.vendor,sysinfo,,,"Oracle Corporation",1451392723529
java.specification.version,sysinfo,,,"1.7",1451392723529
java.vendor,sysinfo,,,"Oracle Corporation",1451392723529
java.version,sysinfo,,,"1.7.0_55",1451392723529
java.vm.info,sysinfo,,,"mixed mode",1451392723529
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1451392723529
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1451392723529
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1451392723529
java.vm.specification.version,sysinfo,,,"1.7",1451392723529
java.vm.vendor,sysinfo,,,"Oracle Corporation",1451392723529
java.vm.version,sysinfo,,,"24.55-b03",1451392723529
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1451392723950
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1451392724013
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1451392724059
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1451392724169
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1451392724247
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1451392724293
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1451392724309
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1451392724387
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1451392724668
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1451392726009
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1451392727460
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1451392727460
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1451392727928
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1451392728287
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1451392728568
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1451392728693
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1451392728739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392738209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392846894
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1451392848835
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1451392848850
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1451392848866
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451392849225
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451392849350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392857399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392871642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392874637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392874934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392882719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392883671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451392883764
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451392893717
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1451392916197
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1451392916228
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1451392916306
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1451392916306
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1451392916493
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1451392916509
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1451392916914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392921875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392925962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392929628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392942958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451392946702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392952536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392970567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451392975730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451392995714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393033716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1451393033747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393041407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451393053231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393054386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393058099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393059003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393063964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393066991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393068270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393074338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393076834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393077879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393081873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393084775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393085773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393092996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393095757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393100203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393105647
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1451393107036
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1451393107036
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1451393107052
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1451393107052
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1451393107083
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1451393107098
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1451393107239
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1451393107239
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1451393107270
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1451393107286
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1451393107286
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1451393107364
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1451393107379
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1451393107410
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1451393107457
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1451393107488
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1451393107613
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1451393107878
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1451393108159
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1451393108253
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1451393108424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393108643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451393108674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393111950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393112480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393116427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393118970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393120015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393125522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393129484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393130639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393135178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393153228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393226922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393232382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393259058
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451393259698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451393259791
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451393260556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451393260649
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1451393263863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393268512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393285547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393285641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393293129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393294611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451393299400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393301677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393302067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393303113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393311006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393314189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393319274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393325982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393328993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451393332597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393336294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393343189
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1451393366948
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1451393366964
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1451393366979
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1451393367042
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1451393367057
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1451393367135
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1451393367135
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1451393367775
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451393385325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393401659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393405824
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451393406355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451393406448
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451393407088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451393407166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1451393420956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1451393425293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393433452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451393436385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451393437227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451393442016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451393452952
