what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111231077
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449111231099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449111231367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449111242101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112008484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449112010469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112013187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112019814
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449112020151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449112020258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449112023382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449112029151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449112030768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449112032164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1449112059357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112075965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112092578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449112098146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112108601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112108703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112110832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112114254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449112162669
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449112167171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112171646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112172924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112177965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112177980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112178837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112178867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112183027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112193548
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449112193562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449112193843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449112220341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449112275107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112276443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112279393
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449112281113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112288698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112288711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112289554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112289596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112292538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112302458
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449112302479
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449112302769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112309234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112400119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449112401731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112410506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112411972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112412887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449112413129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449112415997
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449112418886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112422446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112424450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112429292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112429305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112430185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112430233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112433444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112443341
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449112443358
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449112443545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449112606380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449112622178
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449112625445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112633695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112633710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112634640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112634688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112638191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112647389
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449112647410
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449112647710
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449112654769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449112658393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112659642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112662233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449112669847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112671284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112677993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449112683916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449112685202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113093257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449113097394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113099639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113105827
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449113106065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449113106154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449113108172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113124921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113151803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449113159464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449113168994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449113169736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449113170344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449113172933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113182842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113182918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1449113191548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113227271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113228869
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449113230748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113238838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113238860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113239749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113239785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113243043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113260035
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449113260059
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449113260306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449113350440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449113365776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449113401776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449113404813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113412727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113412743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113413490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113413535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113416995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113450710
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449113450723
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449113450908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113463976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113498570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449113500203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449113507210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449113514105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113517455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113517896
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449113517937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113526195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113526210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113527061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113527110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113530321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113560479
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1449113560510
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449113560812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449113633599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449113639586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449113640870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449114146287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449114150437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449114152448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449114158931
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449114159127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449114159192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449114162302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449114165617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449114166873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449114171838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449114173746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449114181944
